Timestamps,TEROS12 -65cm m3/m3 Water Content,TEROS12 -65cm degree_C Soil Temperature,TEROS12 -65cm mS/cm Saturation Extract EC,TEROS12 -45cm m3/m3 Water Content,TEROS12 -45cm degree_C Soil Temperature,TEROS12 -45cm mS/cm Saturation Extract EC,TEROS12 -18cm m3/m3 Water Content,TEROS12 -18cm degree_C Soil Temperature,TEROS12 -18cm mS/cm Saturation Extract EC,TEROS21 -55cm kPa Matric Potential,TEROS21 -55cm degree_C Soil Temperature,TEROS21 -31cm kPa Matric Potential,TEROS21 -31cm degree_C Soil Temperature,Port7% Battery Percent,Port7 mV Battery Voltage,Port8 kPa Reference Pressure,Port8 degree_C Logger Temperature
2025-07-12,0.489,0.8999999999999999,2.237791666666667,0.44199305555555557,0.4,1.9679444444444445,0.11509027777777778,-0.5361111111111111,,-0.1,0.9993055555555556,-0.1,0.3,100.0,8459.006944444445,65.03437500000001,-1.2194444444444443
2025-07-13,0.489,0.8999999999999999,2.2361666666666666,0.44195138888888885,0.4,1.9690625000000002,0.11470138888888888,-0.5916666666666667,,-0.1,0.9006944444444446,-0.1,0.3,100.0,8466.659722222223,65.095625,-1.3729166666666666
2025-07-14,0.4890069444444445,0.8999999999999999,2.235361111111111,0.44176388888888884,0.4,1.9694583333333335,0.11423611111111111,-0.6868055555555556,,-0.1,0.8999999999999999,-0.1,0.3,100.0,8457.256944444445,65.11784722222222,-1.7118055555555556
2025-07-15,0.48901388888888886,0.8222222222222223,2.2349722222222224,0.44147916666666664,0.3854166666666667,1.9691250000000002,0.11413888888888889,-0.7402777777777777,,-0.1,0.8999999999999999,-0.1,0.3,100.0,8464.75,64.97479166666666,-0.6076388888888888
2025-07-16,0.4890208333333333,0.8,2.2340694444444447,0.4412083333333333,0.3,1.9700694444444444,0.11433333333333334,-0.6645833333333333,,-0.1,0.8999999999999999,-0.1,0.3,100.0,8502.270833333334,64.83347222222223,-1.032638888888889
2025-07-17,0.4891111111111111,0.8,2.2324722222222224,0.44110416666666663,0.3,1.970888888888889,0.11434027777777778,-0.6708333333333333,,-0.1,0.8999999999999999,-0.1,0.2875,100.0,8550.423611111111,64.82638888888889,1.5451388888888888
2025-07-18,0.4892152777777778,0.8,2.2309513888888888,0.44103472222222223,0.3,1.9735416666666667,0.11429166666666668,-0.6416666666666667,,-0.1,0.8999999999999999,-0.1,0.2,100.0,8609.319444444445,64.92625000000001,0.10972222222222222
2025-07-19,0.48925694444444445,0.8,2.228986111111111,0.441,0.3,1.9760416666666667,0.11422222222222222,-0.65625,,-0.1,0.8180555555555556,-0.33472222222222225,0.2,100.0,8602.097222222223,64.96444444444444,-0.7986111111111112
2025-07-20,0.489375,0.8,2.2281874999999998,0.441,0.3,1.9791250000000002,0.11383333333333333,-0.7645833333333333,,-0.1,0.8,-9.956944444444444,0.2,100.0,8605.972222222223,64.99645833333334,-1.8097222222222225
2025-07-21,0.4895763888888889,0.7236111111111111,2.226097222222222,0.441,0.3,1.9798819444444444,0.11297222222222222,-1.0493055555555555,,-0.1,0.8,-31.412499999999998,0.2,100.0,8586.340277777777,64.96145833333334,-2.863888888888889
2025-07-22,0.48967361111111113,0.7,2.2239861111111114,0.441,0.3,1.9795972222222222,0.11215972222222222,-1.265277777777778,,-0.1,0.8,-70.75208333333333,0.15486111111111112,100.0,8586.423611111111,64.92381944444445,-2.9340277777777777
2025-07-23,0.4898680555555555,0.7,2.2208402777777776,0.441,0.2326388888888889,1.9779791666666666,0.11199305555555555,-1.3444444444444443,,-0.1,0.8,-106.56319444444445,0.1,100.0,8607.5625,64.93048611111111,-2.6756944444444444
2025-07-24,0.48999305555555556,0.7,2.217951388888889,0.441,0.2,1.9748263888888888,0.11198611111111112,-1.30625,,-0.1,0.8,-141.65208333333334,0.04930555555555556,100.0,8632.319444444445,64.90722222222222,-1.8631944444444446
2025-07-25,0.49,0.7,2.2155347222222224,0.441,0.2,1.9712152777777778,0.112,-1.2604166666666667,,-0.1,0.7854166666666668,-163.76666666666668,0.0,100.0,8628.555555555555,64.81166666666667,-1.7555555555555555
2025-07-26,0.49,0.7,2.2139444444444445,0.44100694444444444,0.2,1.967340277777778,0.112,-1.1666666666666667,,-0.1,0.7,-173.47361111111113,0.0,100.0,8572.013888888889,64.72819444444445,-1.853472222222222
2025-07-27,0.49,0.6395833333333333,2.212659722222222,0.44129861111111107,0.2,1.965784722222222,0.11259722222222221,-0.9645833333333333,,-0.1,0.7,-172.72291666666666,0.0,100.0,8538.909722222223,64.8757638888889,1.6319444444444444
2025-07-28,0.49,0.6,2.213388888888889,0.44195833333333334,0.2,1.9668194444444442,0.11283333333333334,-0.9256944444444445,,-0.1,0.7,-171.46180555555554,0.0,100.0,8509.694444444445,65.01055555555556,-2.053472222222222
2025-07-29,0.49,0.6,2.2112569444444445,0.442,0.2,1.9652222222222224,0.11222916666666667,-1.2048611111111112,,-0.1,0.7,-188.99583333333334,-0.06319444444444444,100.0,8587.75,64.97597222222223,-1.4659722222222222
2025-07-30,0.49,0.6,2.209048611111111,0.44206944444444446,0.17083333333333334,1.9648750000000001,0.11211805555555555,-1.2048611111111112,,-0.1,0.7,-199.76319444444445,-0.11527777777777778,100.0,8614.881944444445,64.92145833333333,-0.9798611111111111
2025-07-31,0.49001388888888886,0.6,2.2074444444444445,0.4429166666666667,0.1,1.9710972222222223,0.11279861111111113,-0.9854166666666667,,-0.1,0.7,-195.44375000000002,-0.1,100.0,8633.0625,64.89,0.6284722222222222
2025-08-01,0.49002777777777773,0.6,2.207340277777778,0.44428472222222226,0.1,1.9875486111111111,0.11309722222222224,-0.8090277777777778,,-0.1,0.7,-184.69930555555555,-0.1,100.0,8652.763888888889,65.03069444444445,1.1770833333333333
2025-08-02,0.4900416666666667,0.6,2.2066736111111114,0.44668750000000007,0.1,2.006569444444444,0.11304861111111111,-0.8486111111111111,,-0.1,0.7,-182.67013888888889,-0.05694444444444445,100.0,8646.909722222223,64.975,-2.00625
2025-08-03,0.4900625,0.5763888888888888,2.2063958333333336,0.4486875,0.1,2.0090069444444443,0.11278472222222222,-1.1194444444444445,,-0.1,0.6812499999999999,-199.41875,-0.1423611111111111,100.0,8623.020833333334,64.88493055555556,-1.8937499999999998
2025-08-04,0.4900972222222222,0.5,2.2039999999999997,0.44975,0.1,2.0030277777777776,0.11225000000000002,-1.2791666666666666,,-0.1,0.6,-213.51944444444445,-0.2,100.0,8608.930555555555,64.92430555555556,-1.8756944444444446
2025-08-05,0.49011805555555554,0.5,2.2019930555555556,0.44999999999999996,0.1,1.9874097222222222,0.11209027777777779,-1.379861111111111,,-0.1,0.6,-222.39722222222224,-0.25416666666666665,100.0,8584.875,65.08305555555556,-1.2291666666666667
2025-08-06,0.49021527777777774,0.5,2.1995625000000003,0.4494861111111111,0.1,1.9693402777777775,0.112,-1.5187499999999998,,-0.1,0.6,-231.15972222222223,-0.31666666666666665,100.0,8595.868055555555,65.10451388888889,-2.75
2025-08-07,0.49050000000000005,0.5,2.196645833333333,0.4485069444444445,0.1,1.9457083333333334,0.11197222222222221,-1.7694444444444446,,-0.1,0.6,-242.24305555555554,-0.41458333333333336,100.0,8624.513888888889,64.98145833333334,-4.295833333333333
2025-08-08,0.49050000000000005,0.5,2.195840277777778,0.4456805555555555,0.09722222222222222,1.8724930555555557,0.11186805555555557,-2.0493055555555557,,-0.1,0.6,-253.04583333333332,-0.5618055555555554,100.0,8633.333333333334,64.86111111111111,-4.061805555555555
2025-08-09,0.4906458333333334,0.5,2.192361111111111,0.4395486111111111,0.0,1.6645833333333333,0.11163194444444444,-2.120833333333333,,-0.1,0.6,-258.1534722222222,-0.6451388888888889,100.0,8627.166666666666,64.90513888888889,-3.8041666666666663
2025-08-10,0.4909166666666666,0.5,2.1896666666666667,0.4401319444444444,0.0,0.5473125,0.11142361111111113,-2.2534722222222223,,-0.1,0.6,-262.9013888888889,-0.7423611111111111,100.0,8606.569444444445,64.9836111111111,-4.059722222222223
2025-08-11,0.49097222222222225,0.5,2.188298611111111,0.42761805555555554,0.0,0.034881944444444445,0.11132638888888888,-2.477777777777778,,-0.1,0.5590277777777778,-268.73819444444445,-0.8770833333333333,100.0,8566.479166666666,64.94305555555555,-3.3722222222222222
2025-08-12,0.49099999999999994,0.4361111111111111,2.1839305555555555,0.37875,0.0,0.0,0.1111875,-2.511111111111111,,-0.1,0.5,-271.4291666666667,-0.9347222222222222,100.0,8571.027777777777,64.88027777777778,-3.9694444444444446
2025-08-13,0.49099999999999994,0.4,2.1779930555555556,0.3343888888888889,-0.09444444444444446,0.0,0.11118055555555556,-2.4944444444444445,,-0.1,0.5,-272.8263888888889,-0.9777777777777779,100.0,8562.8125,64.87777777777778,-1.9354166666666666
2025-08-14,0.49099999999999994,0.4,2.175236111111111,0.31309027777777776,-0.1,0.0,0.11129861111111111,-2.2118055555555554,,-0.1,0.5,-270.72222222222223,-0.8895833333333333,100.0,8562.645833333334,64.91222222222223,-1.3
2025-08-15,0.4910069444444444,0.4,2.1717430555555555,0.2766388888888889,-0.13611111111111113,0.0,0.1116388888888889,-1.9027777777777777,,-0.1,0.5,-265.80277777777775,-0.7722222222222223,100.0,8612.340277777777,64.91791666666667,-2.2041666666666666
2025-08-16,0.4910833333333333,0.4,2.168763888888889,0.21895833333333334,-0.2,0.0,0.11171527777777777,-1.9430555555555555,,-0.1,0.5,-266.1048611111111,-0.7763888888888889,100.0,8633.166666666666,64.82611111111112,-3.270138888888889
2025-08-17,0.4912013888888889,0.4,2.1656805555555554,0.17709027777777778,-0.2,0.0,0.11177777777777778,-1.8215277777777779,,-0.1,0.5,-265.68333333333334,-0.7534722222222222,100.0,8609.611111111111,64.75770833333334,0.4194444444444445
2025-08-18,0.4914930555555556,0.4,2.1643888888888885,0.16072916666666667,-0.2,0.0,0.112,-1.3541666666666667,,-0.1,0.5,-254.7131944444444,-0.5562499999999999,100.0,8659.3125,64.68618055555555,2.9756944444444446
2025-08-19,0.4918055555555555,0.4,2.1643055555555555,0.1556875,-0.2,0.0,0.11242361111111111,-1.01875,,-0.1,0.5,-240.70624999999998,-0.4027777777777778,100.0,8671.375,64.76555555555555,1.3513888888888888
2025-08-20,0.4919722222222222,0.4,2.1644305555555556,0.15360416666666665,-0.19166666666666668,0.0,0.11218750000000001,-1.2125,,-0.1,0.5,-241.29722222222225,-0.40069444444444446,100.0,8642.694444444445,64.81604166666666,-2.7666666666666666
2025-08-21,0.49197916666666663,0.3527777777777778,2.1634930555555556,0.14816666666666667,-0.2,0.0,0.112,-1.5722222222222222,,-0.1,0.5,-254.71041666666667,-0.6048611111111111,100.0,8651.708333333334,64.77041666666668,-3.396527777777778
2025-08-22,0.492,0.3,2.1601875,0.14122222222222222,-0.23888888888888887,,0.112,-1.6270833333333332,,-0.1,0.42638888888888893,-259.9319444444444,-0.6812499999999999,100.0,8664.993055555555,64.76493055555555,0.8777777777777778
2025-08-23,0.492,0.3,2.1591805555555554,0.13803472222222224,-0.22083333333333333,,0.112,-1.2791666666666666,,-0.1,0.4,-252.27499999999998,-0.5166666666666667,100.0,8667.902777777777,64.76631944444445,2.1548611111111113
2025-08-24,0.492,0.3,2.1581805555555555,0.13783333333333336,-0.2,,0.11204166666666666,-1.1465277777777778,,-0.1,0.4,-245.46458333333334,-0.4486111111111112,100.0,8682.013888888889,64.64888888888889,-0.9666666666666666
2025-08-25,0.492,0.3,2.157763888888889,0.13656944444444444,-0.2340277777777778,,0.112,-1.5229166666666667,,-0.1,0.4,-253.7444444444444,-0.5722222222222222,100.0,8658.979166666666,64.74097222222223,-2.6944444444444446
2025-08-26,0.49201030927835054,0.3,2.156742268041237,0.13428865979381444,-0.3,,0.112,-1.920618556701031,,-0.1,0.4,-262.4072164948454,-0.7268041237113402,100.0,8641.319587628866,64.89752577319588,-4.1835051546391755
